z_pop,b,rho,phi,slope_T,slope_A,size,complete,pre_share,vacancy,rv_share,carbon,GFA_Mm2,carbon_kt,upfront_kt,RV_units,households_2050_M,S_2050
0.5950132949247796,4.0533254123494994e-07,0.8650876899491822,0.6972047594478978,0.00080427735149799,-0.05351380318319442,0.9640505864053744,0.9337681740857103,0.7715779641467913,0.06838327625921371,0.05651759964382565,0.8982324271799236,87.28415135597386,34137.917944186214,24391.069300017793,40511.414271747955,2.6630095966515803,2.5525030057232576
0.4205465372197463,2.9974012084976116e-07,0.7167337384298247,0.9103534085360175,-0.027767321306816632,0.021704782310126736,0.8964866767551873,0.9331935691850315,0.7217144646552545,0.07038262214186386,0.07798978065035582,0.037363053387649205,69.94068131404498,26363.4284254255,19685.25150348966,53048.75673029843,2.63076705972311,2.5651464338857877
1.6291056830156931,3.80214657844478e-07,0.6906928092299841,0.7484084330014992,-0.0005911068994408438,0.033455015954062084,0.9079798603272748,0.9389295750589086,0.8120676471484676,0.05658357266020636,0.07982229064908397,0.18581909929967208,81.13592465637541,32287.54132328517,23661.351719474034,58777.935804938956,2.7046433584741028,2.628756137304234
1.1339674092511602,2.923990813622614e-07,0.5986919711317027,0.7222874978094819,-0.005373085986395444,-0.003637859918882913,0.9796405917657913,0.9397587334338491,0.7410494232155268,0.06592635764723984,0.06637169858202586,0.6321285066559738,87.90054005474113,33873.174666010505,24468.161790197642,47912.87516544823,2.6733975344676995,2.603183118079879
0.3384685060040845,4.583768736507731e-07,0.7082182032163781,0.6474765655075696,-0.02181993339738272,-0.007735224558715482,0.9237275396721885,0.9522377600805422,0.8073412785797636,0.06534452822757505,0.05070173392499153,0.8960353715150603,80.83247989220742,31319.608014525922,22281.7345433056,34494.329070758125,2.616201320141912,2.5706099416040353
-0.11302495464469503,3.090135643946534e-07,0.799792826419511,0.8205460458316636,-0.0007597767325109477,-0.03901754660748363,1.0088505690829772,0.9418597662905772,0.729979991078739,0.05997787068033265,0.06122460397893739,0.7446441051978068,78.87413325155902,30979.648479172414,22567.863338817955,39470.27003040873,2.61783470482376,2.5203976506447225
0.3543138782108346,4.7337565536624856e-07,0.7578770072249291,0.8854998814566757,-0.010338450445972648,-0.00882208454458023,1.0971417671067114,0.9278544467422328,0.7233991644678046,0.06236588916677421,0.0635586455728007,0.9824355854732563,82.637324241148,31927.84312733852,24112.367841653195,40775.65662459483,2.6220950407909682,2.5665304523906274
-0.821894260198621,3.6436439506844833e-07,0.6402108379504808,0.8011034831046595,0.012927003124467793,0.009266184027799091,0.8931672508553794,0.9260153589916451,0.7777719859336386,0.07110119879506148,0.05576845041172431,0.7708795707990002,63.561011206920796,24748.56838959435,18297.967269450353,32525.44560915052,2.5381741379332015,2.5197222396775363
0.1295901237373371,5.132639631040333e-07,0.8077488682719814,0.7872576644739294,0.007978763782626717,0.026229200948335373,1.0469211486959122,0.9565641631804965,0.7207012609143488,0.05806200802993599,0.07569076023319621,0.7728369758965064,82.34963703086667,31606.525009496647,23829.00450526245,49543.9103845065,2.620147456489513,2.5443315395335824
0.8665033241804533,2.3779440589476548e-07,0.7847773223579175,0.808709057541314,-0.011066931448076127,0.020737062737420524,1.036153153313331,0.9486491610558418,0.7906164594980906,0.059285795649254916,0.04938474144220135,0.6801621941852145,92.55431934053215,37530.26550892305,27783.918604182363,35723.88556716875,2.6786372170153228,2.5677399228492925
-0.013806052905825919,3.50318588987517e-07,0.8941144471585001,0.7316060758239241,0.011130185310191375,-0.025129213076231973,1.0116007993804574,0.9491900354845413,0.7212514160845049,0.056913964948251815,0.06615802277271773,0.7971323748405021,88.15772018279648,33114.77088414042,24623.08059175684,46634.85898081928,2.677059843870923,2.4751695723022995
0.7007639083934393,3.3196148645876057e-07,0.8459050593320016,0.8025686830296865,-0.015977438338682474,0.013372334137566668,1.0134227042053519,0.9504850534735009,0.7325211808812048,0.05859911087025436,0.06752843934734877,0.8961292154899158,87.22525516928086,33948.045902621496,24414.894664620893,47789.97633298583,2.672212337381826,2.555060731249157
-0.8850671222227317,3.704369153160775e-07,0.663952400528715,0.8075778870030098,-0.011812626839862813,0.0018942660712186934,0.8747867185010274,0.9250179753540251,0.801360544854379,0.06337423585811171,0.07005800858291485,0.716904193115882,59.55162337990564,23261.831990675215,16901.997715649974,39419.5308588282,2.537848051127669,2.512792533374564
-1.476923910651869,2.894003579679617e-07,0.8154509776446602,0.8048220808894309,-0.01835995243983607,-0.010583986722100173,0.948722898153509,0.9307597802325344,0.7358786460212847,0.054908792369073735,0.0553890223171474,0.22854932164754335,64.06335767296484,25708.752354272383,18391.051344926018,30274.805861851633,2.5491422195851428,2.4340039164932166
-1.155188035104311,3.830759117316679e-07,0.7542626338578824,0.7466516250760004,0.010812888726960582,-0.005607706171175349,1.007668963825861,0.9474526063421462,0.7340045833114254,0.05502339523932425,0.05521238901915103,0.4499813603247401,70.02284418491864,26587.94869437496,19576.634040279052,30793.864396214805,2.5443950348137983,2.4753915754800904
0.8033629027677895,3.720292987900162e-07,0.7638292044280134,0.6281380801651146,0.0002789024205586984,-0.005509264565598515,1.0161401723500072,0.9223075792696686,0.7844273948807505,0.055099073570200906,0.043994302106791186,0.9582938858420975,86.60112374147079,33139.62128256215,24235.414765853508,28975.1112566351,2.655226489559392,2.5831511157936773
-0.7689449450352218,2.708647595919266e-07,0.655481849401311,0.9221280451338592,0.011437529737674588,-0.015782417101783346,1.0688670526257988,0.9458648882007274,0.7957840224022898,0.07416910497594795,0.060161626360135056,0.3344608118475847,75.50820841504172,31070.6688375422,23120.48091974312,37268.92342797368,2.542993360535988,2.521014420690533
-0.3445095199607866,3.8739937638483137e-07,0.5877874645710502,0.6897674681520047,-0.0008352732676840416,-0.03730551970783074,0.9489713196282841,0.9359246891169795,0.719712399758297,0.05562822126747269,0.055239851961378074,0.7339622979572077,68.13018358322523,27294.921679940213,19935.963209013367,31308.130073508382,2.563766191487503,2.547895789691638
0.838222810526421,4.474347721633811e-07,0.7461355791610722,0.7667672689148881,0.02330394860986412,-0.001615805297452456,0.8842863162593891,0.9448512734243486,0.7899751671622237,0.05913356008665767,0.07395527111075459,0.3331165279099495,73.27055903379895,28738.72778105454,21261.187631752724,50739.141629500984,2.6480564802001028,2.594146876332434
0.1999281999843665,4.036765346984678e-07,0.8450737060145196,0.7786632201246658,-0.014983800781765165,-0.005153156117718163,1.0558315246533096,0.9508094265811258,0.7606634648543859,0.06693582692465419,0.060752691592300026,0.7723259577704734,92.21708084418947,33239.078318502696,24881.765793761322,42958.98913550419,2.643940851913344,2.528911977841382
0.13162327320485254,2.7992575146186365e-07,0.8430950406478671,0.7523122588046853,-0.028803585736699607,0.013754974685419297,1.1359838542526,0.9515612027630693,0.7626541206858428,0.06713850450712075,0.0525196164803987,0.10947061065834307,102.56215412369646,38486.7192256763,28279.723248736573,37648.288685878106,2.651345410460545,2.514608334873673
0.6068867219583548,4.1156264484842713e-07,0.8197583501124344,0.7800391370051074,-0.00035270736877584424,-0.022523233261437643,1.0535087036069417,0.9389182210947907,0.7264828251038631,0.058337946050754944,0.059782487376885296,0.09976660015310594,86.91483161476613,33377.22728589554,24551.414405460473,40062.3731861683,2.649450543815595,2.5668255148258887
0.6338164685174723,4.94570903731128e-07,0.8105648279540445,0.8014311116592583,0.019353065492475285,0.009901371489980963,0.9516769299359782,0.9218921565299941,0.7915290879737531,0.0719497883914608,0.06433630204336281,0.29561030735554444,79.44871538255593,28498.44432402455,21086.724032390386,44551.31869435712,2.638598651174434,2.5802508386227236
0.8542004960946564,2.5147351276018464e-07,0.8166634211724343,0.7492574166699615,-0.035952147132330005,0.008895175308450314,0.9533218902101189,0.9494865722519997,0.7870778723281989,0.057679257281278096,0.05523035634114394,0.33394808293766043,87.06965841161428,32667.53605617883,23534.45615724382,40044.35338963604,2.684455973165652,2.5607810914713443
0.8519686185755937,4.102557620562224e-07,0.7018572923777937,0.883369156788483,0.009271867576139929,0.004634936927494415,0.9274895726126579,0.938490689981294,0.7584405080569669,0.06084616072108728,0.04767340466095441,0.1566702176745768,74.86800440238696,28201.87126590206,21186.916029502805,32514.343532619612,2.649592869722933,2.594219573806695
-0.9519390622935328,4.691042939183546e-07,0.8181634184481835,0.7545817799991845,-0.00967399251666338,0.011455561870370999,1.1221740639246303,0.9277693942590237,0.7951490325124431,0.056267047904934,0.06806958918203271,0.8842155658535977,82.93065397354094,33195.18179001102,23788.539296256302,40817.16200195896,2.589976302407899,2.4546941024232907
-1.108572965185615,4.260068407927959e-07,0.7445137915298126,0.7325651780782748,-0.004315104957670627,-0.004028015142712837,1.0111924465553501,0.9576111758814881,0.7746731796857711,0.0788670620237226,0.05753763728593729,0.06669593625538531,81.64274970525393,30792.714587988183,22237.930325379537,37112.29376935592,2.545528784245202,2.479625224550902
0.5065184814864903,4.901825674323123e-07,0.6787953399200605,0.721391679328117,-0.004216780121257023,0.009805700363459081,1.103474141074355,0.947377851031412,0.7767665228645586,0.0726812561315402,0.04347575819706064,0.2011842131920512,98.18681778737056,41124.38091483821,30255.487764113586,30404.683526557666,2.6216463249841406,2.583287743864745
0.6594861863943136,3.7266912104523193e-07,0.7085910753133229,0.7944281090897132,-0.024998175889635516,-0.008953524485822232,1.0257148656435302,0.9523855366705603,0.7449765333425821,0.06796942244941022,0.04556821397567767,0.5481407315705328,90.62395947740504,34810.08680249491,25472.655315539192,32133.991586991495,2.639982022817479,2.5816317287313675
0.6954044365609369,3.1026515935843867e-07,0.8436575343432138,0.8538085410707233,-0.0031522143163310794,0.01660374756996748,0.9729215074780628,0.9204986688084267,0.7489075971015827,0.05574479755971752,0.05919533487208696,0.5818990645631821,78.41827811956513,28303.50948240546,20960.22510665595,39913.023928168506,2.6746905553111424,2.552084279669946
0.25028795240106144,2.97711422848317e-07,0.7669054719083841,0.7674051528905588,0.009294446934653621,0.02100822891531117,0.9590381467661294,0.9307638763843631,0.7697204165906725,0.05838322192440808,0.06045073819013233,0.6841647931157093,76.3360895645964,27939.60356846019,20748.04025318574,39122.29237845659,2.629479513683062,2.5482032611743803
0.46122465979554816,3.4615572071316125e-07,0.7883830382549344,0.7139834735134197,-0.01048342169839845,0.0048243492236357925,0.9507227132566427,0.9283101160538074,0.7874146262219557,0.07410747067419493,0.06651405056260702,0.9434076085481576,84.05885222636476,31931.216334651897,23068.074097780704,47186.86754384323,2.6427207517885023,2.5578699945908814
0.5094602589262817,4.666590846714178e-07,0.6502678057359467,0.7787950448457641,0.033878176763315115,-0.010361556253255176,1.0273588999036238,0.9466978673017598,0.7678554985371483,0.06309482370500825,0.06951907403548957,0.9703174942314933,82.66706582493734,32110.140011429194,24020.232681803453,46430.553268402655,2.621345167372685,2.583899956349339
0.5050702637475506,3.1418960156928753e-07,0.8538889213599927,0.9682594852684854,-0.011886141415246626,-0.002277012101163585,0.9697022842751686,0.9230855267381383,0.7139387316361551,0.060618300375164025,0.054286960084120706,0.20638654999774622,74.63688988617466,27633.69377363748,20717.414460674558,36991.8708716583,2.669965428558326,2.5363848153339066
-1.2542102753990472,4.247240456647406e-07,0.6357911163303971,0.8530477045022206,-0.00765072219891895,0.009582724592077043,0.989043609890345,0.944288717326414,0.7747156313200925,0.06440044936838837,0.07231294931206589,0.525462649337565,64.29299729667787,24830.60149860555,18411.70327433818,39773.90319830574,2.5095997686191622,2.4982149068184087
0.9005894630711523,5.062693456157162e-07,0.8061590444493871,0.9182443063130803,0.014710195557267587,0.024646145696239206,1.0027092351351066,0.9524675596142016,0.78212671873823,0.0590767429450667,0.04277087319644316,0.40036036203153375,80.3741336401117,29834.1203302245,22242.45317782002,29568.664648636543,2.647207718127808,2.6021398520152568
-1.0915036731291983,3.521421373857759e-07,0.8078347851698364,0.8461733261002689,-0.0016982230575307209,-0.039739968237374905,1.1478708267451065,0.9397833064892922,0.7374178498074748,0.06194037359434561,0.050364274174607634,0.8512969116123565,83.56506330832084,32657.910244659568,24272.29943257591,30183.894449198484,2.570948780762077,2.4570428314025383
0.8779904366191749,5.048469901329762e-07,0.7650089338821091,0.7908080034043296,0.01394254520597343,0.007331070534195063,0.9879483195777646,0.9237981361595119,0.7538431103683703,0.05553462305621281,0.0625462742704215,0.26855564484260613,77.57438252597429,29215.929519808582,21523.828425678774,40410.05782138686,2.6450955374400236,2.6016207350095333
0.34233057939731554,4.4036395563096697e-07,0.7152856991057344,0.8386552755917437,-0.0018333783356085987,0.006279800121880889,0.971169812253924,0.9436014270327597,0.7302088261124559,0.06618835612732125,0.05552940113839961,0.9526981352905923,78.01105536696927,29920.91799616751,22474.22014345878,36941.90992657083,2.6180986098615717,2.569161683946747
-2.0712667745898488,3.338392946484135e-07,0.5971528259897827,0.8215347306244147,-0.0015191507286534153,-0.011997625189124249,1.043047479774283,0.9249985889977234,0.7957622599887573,0.07074876052975691,0.06859834444023849,0.9843858593884858,60.02546106382595,23094.111610458924,16759.126337471742,32837.20411894925,2.4410430916261925,2.470842998204906
0.5778626578324806,3.835184328701142e-07,0.8331654726306675,0.7959422318884497,0.007513171917748708,-0.012435693366429445,0.9948882336397706,0.9302846186118168,0.7756547590608537,0.06824158235453068,0.052622708753263664,0.6394803011969777,86.28855562940045,33084.80891018064,24785.858916511363,37110.82967727548,2.6553570527699812,2.5580437381206385
-0.6588427232058887,3.833830856037489e-07,0.623419667426658,0.750567034699714,-0.01825863170015652,0.010296374358305863,1.0776613195786298,0.9468707224647513,0.7789341449393073,0.05466920373649848,0.06586633279685372,0.12071241245670285,75.44948021543897,29543.770112058388,21125.24158752914,37228.46897044035,2.547078791235803,2.529522315649869
0.5445078135466932,3.6901577971805264e-07,0.8173251868436937,0.7701381298262678,-0.006003531457462562,-0.006047371396985694,1.0262454425097605,0.9574682487404482,0.8059453180155128,0.06001985580196787,0.05407208210379312,0.6632118761808473,90.28269143089972,35383.90287193202,25298.608376294287,38246.439458943976,2.6514629658383804,2.558264831273352
-0.23744733751384903,3.9842454298385053e-07,0.7006297646917096,0.8233834470776193,-0.003599917399364489,-0.000816269500249099,1.122427989305874,0.9583104538349533,0.7701674231345389,0.06077744435237447,0.06852187068656455,0.5400539451781067,85.26865553128201,33643.263932239104,24042.389820197248,43360.3148521645,2.5842488166867463,2.5394730981374125
